lon,lat,minute
-122.42253198399999,37.79822300600006,1278
-122.40777597899995,37.782170990000054,166
-122.41724953399995,37.77865404100004,124
-122.40868284499999,37.785664831000076,158
-122.41334902199998,37.78652501200003,370
-122.64403940899996,38.219644018000054,1186
-122.40854421899996,37.78504780000003,155
-122.45434901799996,37.71302598900007,735
-122.41258276499997,37.78485123400003,426
-122.38846243799998,37.781871866000074,766
-122.38619228599998,37.76718310100006,687
-122.42372438799998,37.805437694000034,906
-122.47447203999997,37.751767984000026,521
-122.42100873399994,37.80666900400007,889
-122.42321925799996,37.79857543000003,723
-122.41029993699999,37.782240057000024,986
-122.39498841799997,37.796559614000046,996
-122.41492719599995,37.80824790200006,939
-122.39339882899998,37.79316793700008,143
-122.41222517899996,37.80694019200007,975
-122.41419922099999,37.78669157400003,411
-122.40966903199995,37.78069401500005,158
-122.23008653899996,38.11081169000005,710
-122.39456840199995,37.79612842000006,1122
-122.44421102199999,37.771426983000026,858
-122.38846243799998,37.781871866000074,1210
-122.40398212299999,37.80535953200007,68
-122.41581814699998,37.783454144000075,397
-122.40882296199999,37.78376799400007,145
-122.64403940899996,38.219644018000054,1209
-122.40876448099999,37.78584848500003,151
-122.42250643899996,37.80632324000004,920
-122.41133501899998,37.787358005000044,140
-122.38642706099995,37.770808619000036,1176
-122.43180798499998,37.78092200300006,362
-122.40113298499995,37.78726400200003,148
-122.45354301399999,37.76612899200006,732
-122.414605973,37.78446398600005,369
-122.39455546799996,37.796115487000066,962
-122.47832945599998,37.74300558600004,722
-122.41863900899995,37.785772988000076,411
-122.43673796899998,37.80095299100003,826
-122.23008309499994,38.110826332000045,788
-122.41925993999996,37.775170048000064,915
-122.45095884699998,37.70946583500006,331
-122.38642706099995,37.770808619000036,1314
-122.41877596899997,37.78575601400007,412
-122.40818225499999,37.80734055700003,987
-122.41572046299996,37.80752206000005,687
-122.40788301599997,37.781146009000054,143
-122.40853102099999,37.74986701000006,705
-122.42265603599998,37.75705600100008,723
-122.39290093599999,37.79357158100004,157
-122.40651515799999,37.78558758600008,431
-122.48633896999996,37.78032801900008,435
-122.40752200699995,37.74886801300005,543
-122.39455288099998,37.796112900000026,641
-122.41319867699997,37.80766208000006,754
-122.41870807699996,37.806126498000026,838
-122.41500708599995,37.806486980000045,709
-122.39387872699996,37.79534013400007,1190
-122.41219801899996,37.77774098700007,136
-122.40494499099998,37.784405019000076,153
-122.41385043599996,37.78659082000007,410
-122.43451902799995,37.746057980000046,1169
-122.40955265499997,37.785244496000075,422
-122.42613100599999,37.765997982000044,993
-122.49222901799999,37.75964802000004,1235
-122.47316102599996,37.78085700100007,428
-122.42144763699997,37.782873291000044,656
-122.467667259,37.78100747000008,425
-122.47846501099997,37.78006801300006,430
-122.43993797699994,37.71583631200008,318
-122.40118797599996,37.79850862200004,251
-122.38651578199995,37.76586883900006,1007
-122.45536197099995,37.74593899900003,705
-122.46493217099999,37.78086125800007,423
-122.40371608699996,37.79573365600004,244
-122.40995673799995,37.77988281000006,137
-122.42001900599996,37.78464599900008,414
-122.50427398,37.778164985000046,1157
-122.40481717499995,37.78769785500003,149
-122.40965146399998,37.80715464000008,934
-122.39972430299997,37.78814925300003,145
-122.49043596099995,37.74344198800003,1152
-122.40979400599997,37.80021898800004,251
-122.44647204099999,37.71113201400004,342
-122.410408986,37.766471015000036,180
-122.40817809499998,37.80734103800006,659
-122.41697150599998,37.780906694000066,387
-122.39570039799997,37.791188927000064,154
-122.41382068099995,37.781970975000036,375
-122.40384100999995,37.78857501600004,134
-122.41219801899996,37.77774098700007,135
-122.415693009,37.80737024500007,855
-122.40919833199996,37.78416260200004,149
-122.03655860599997,38.248350155000026,129
-122.40868284499999,37.785664831000076,158
-122.41064932499995,37.80702496600003,733
-122.40240896199998,37.793420007000066,694
-122.388292106,37.78418936300005,969
-122.41471386299997,37.78551463700006,416
-122.41553007699997,37.806522381000036,996
-122.39732141999997,37.78762288400003,170
-122.41294987299995,37.78600405800006,388
-122.40673997599998,37.77839301500006,803
-122.41716643599995,37.80619706500005,831
-122.42359671899999,37.80538262700003,892
-122.47716799299997,37.71538089500007,1119
-122.40652003399998,37.79316201200004,148
-122.46149500899998,37.72161299700008,1008
-122.43829398499997,37.79222198200006,929
-122.38924526799997,37.783991849000074,1121
-122.43508906299996,37.72422866800008,338
-122.41006378399999,37.788536384000054,143
-122.40579927099998,37.806846335000046,1141
-122.40987094399998,37.787532199000054,145
-122.23007620799996,38.11085561400006,723
-122.40818641499999,37.80734007700005,656
-122.42574099599994,37.761941980000074,1006
-122.47426500699999,37.780781983000054,433
-122.43185424799998,37.779425952000054,360
-122.416997762,37.78617606700004,412
-122.42580301799995,37.79955530700005,641
-122.38888000999998,37.78567972600007,786
-122.388292106,37.78418936300005,1160
-122.41541357599999,37.80652764200005,732
-122.41502773899998,37.765400303000035,191
-122.424851005,37.73482199700004,309
-122.41230103299995,37.797690000000046,739
-122.38428502499994,37.719625019000034,1426
-122.41925993999996,37.775170048000064,428
-122.41872601299997,37.790608005000024,1154
-122.48624482699995,37.780154423000056,442
-122.40104204199997,37.73466098000006,722
-122.40579927099998,37.806846335000046,582
-122.41925993999996,37.775170048000064,904
-122.48450275599998,37.763324976000035,148
-122.44726496899995,37.770186000000024,621
-122.43522696299999,37.76595498300003,794
-122.41230822399996,37.78218218100005,378
-122.45340303599994,37.70829700300004,333
-122.39868025199996,37.788812148000034,152
-122.39467049299998,37.796232770000074,936
-122.39202270899995,37.79180678500006,694
-122.41117500799999,37.753596999000024,493
-122.44543997699998,37.78294698700006,807
-122.38963333699996,37.78008883100006,605
-122.41195301599998,37.78526001500006,435
-122.40995260299997,37.78708492100003,137
-122.47523403799994,37.741756010000074,864
-122.39443036099999,37.795974304000026,952
-122.39501784799995,37.796590028000026,666
-122.38653551899995,37.76583240000008,703
-122.41601645499998,37.77527838200007,161
-122.463410023,37.78134101400008,426
-122.41954365499998,37.78585464300005,413
-122.39470964299994,37.796274382000036,76
-122.48232202699995,37.78047202100004,436
-122.40860331699997,37.78441324100004,153
-122.47935801899996,37.77638999200008,431
-122.38642706099995,37.770808619000036,1317
-122.39874326299997,37.80020256500006,989
-122.46898298299999,37.78255898900005,451
-122.38959805099995,37.78620841900005,733
-122.40582008999996,37.79694553200005,138
-122.47778892299999,37.763602658000025,138
-122.42544503099998,37.76444301400005,539
-122.33951113999996,37.57396657500004,243
-122.40944196599997,37.78676498600004,160
-122.40502101499999,37.796535016000064,242
-122.38642706099995,37.770808619000036,1102
-122.41264401999996,37.78510298000003,381
-122.45405498099996,37.71639698100006,1301
-122.41168496299997,37.77834201100006,127
-122.40897512499998,37.807361892000074,641
-122.39464203899996,37.72687498800008,1343
-122.42030398999998,37.78556302100003,414
-122.40954699099996,37.75382699800008,111
-122.41449298399999,37.781488997000054,401
-122.44057998199997,37.80043201400008,684
-122.41141087799997,37.77873484700007,127
-122.41682999999995,37.77863000000008,662
-122.39030364799999,37.78087363000003,733
-122.40896965899998,37.80733457400004,935
-122.41268400199999,37.78317401100003,381
-122.41601470899997,37.78535108900007,417
-122.39381947499999,37.795273759000054,1148
-122.38833966899995,37.78353526800004,82
-122.41552039699997,37.806472377000034,768
-122.41274896199997,37.808067006000044,786
-122.45957303899996,37.78292800200006,424
-122.45556498099995,37.71301601400006,1071
-122.47522004099994,37.786390985000025,738
-122.47095499299996,37.71446000700007,1278
-122.38807917999998,37.78693779400004,1117
-122.42325291299994,37.756722645000025,650
-122.46974900499998,37.77780598900006,602
-122.40470300499999,37.78751101700004,146
-122.43788201499996,37.800883002000035,815
-122.399088974,37.799025992000054,928
-122.38803282299995,37.78784292600005,1229
-122.42103617099997,37.74378314300003,304
-122.41278198699996,37.78636198400005,383
-122.50283002999998,37.77310701000005,664
-122.42992398399997,37.74857100000003,1394
-122.41976000499994,37.77123298400005,125
-122.39059176199999,37.77108648800004,922
-122.37178541499998,37.824575492000065,754
-122.45155197699995,37.70876798200004,319
-122.33433837099994,37.57762687300004,124
-122.41714895799998,37.733809002000044,534
-122.40015914299994,37.80180386300003,1247
-122.39841955799994,37.79982785300007,1201
-122.41910859499995,37.80691526100003,1005
-122.40976600999994,37.784748007000076,670
-122.40955872899997,37.78603355600006,148
-122.41622169599998,37.78549152100004,397
-122.41455904299994,37.784575216000064,364
-122.38428502499994,37.719625019000034,1426
-122.39364059499997,37.782988283000066,60
-122.41921556599999,37.80689961500008,761
-122.40579927099998,37.806846335000046,500
-122.41020899399996,37.78680697900006,140
-122.40407000399995,37.797508993000065,624
-122.23007036799999,38.11089020500003,721
-122.40820990999998,37.78736005900004,947
-122.42579698699996,37.80185798500003,560
-122.47723496599997,37.776774009000064,912
-122.40520399199994,37.79777801000006,247
-122.42032988999995,37.780050034000055,494
-122.40017219899994,37.787791764000076,144
-122.41176702199999,37.785738999000046,421
-122.46420303499997,37.71506601800007,1016
-122.395023735,37.79659611000005,1113
-122.39722457799996,37.79848005100007,1280
-122.47870196699995,37.74459399600005,562
-122.41237755399999,37.75234600600004,875
-122.38833966899995,37.78353526800004,714
-122.41685098099998,37.78176798800007,400
-122.39762620299996,37.79892566600006,1109
-122.41613491399994,37.77518357900004,162
-122.44199053299997,37.77836909400003,597
-122.41940000199997,37.75909900600004,254
-122.40653833999994,37.78558464200006,427
-122.41567198299998,37.78428201500003,363
-122.38642706099995,37.770808619000036,1061
-122.39894820099994,37.788604460000045,138
-122.44468501899996,37.77096400900007,679
-122.41798496899997,37.74996600000003,263
-122.41977589099997,37.77832889300004,880
-122.386172209,37.768112690000066,1021
-122.38969990199996,37.77996005400007,555
-122.40985282799994,37.785348707000026,434
-122.41222517899996,37.80694019200007,674
-122.46839700399994,37.77486700000003,751
-122.41135604599998,37.784999922000054,424
-122.38778295999998,37.730957981000074,628
-122.38642706099995,37.770808619000036,1313
-122.41201797599996,37.790482988000065,510
-122.42014657699997,37.76509278200007,174
-122.414319982,37.786373006000076,411
-122.39581097999996,37.79433099500005,746
-122.41290038499994,37.786707754000076,408
-122.42149598099996,37.75735800100006,740
-122.42361103399998,37.80545895300003,861
-122.40591123999997,37.80690189400008,954
-122.41472298399998,37.79007499900007,785
-122.38840209799997,37.78261480800006,1096
-122.43173864099998,37.723128373000065,1147
-122.40579927099998,37.806846335000046,629
-122.46421300899999,37.77701800600005,670
-122.40240896199998,37.793420007000066,696
-122.48302084299996,37.780300417000035,438
-122.42076214399998,37.78378150200007,436
-122.43396812399999,37.78992383800005,368
-122.39302477199999,37.73621094600003,681
-122.39727614299994,37.798538638000025,994
-122.39919861299995,37.78840341800003,137
-122.42791098699996,37.779681984000035,1025
-122.40650695899996,37.79394601400003,143
-122.41126896899999,37.78391601900006,427
-122.45006703899998,37.71079300800005,1397
-122.47742551099998,37.78055393100004,428
-122.47890698799995,37.76510899800007,590
-122.39245997899997,37.78801699100006,839
-122.44530703999999,37.768780020000065,586
-122.40868284499999,37.785664831000076,155
-122.43284197599996,37.78536001100008,365
-122.39467701799998,37.79623970500006,1270
-122.44259297999997,37.77190898400005,645
-122.39443956999997,37.79598555800004,675
-122.40649949099998,37.78749713800005,993
-122.41220812399996,37.806855821000056,683
-122.39737927199997,37.79865581300004,825
-122.40709997799996,37.78515499000008,924
-122.42053197799999,37.78892198500006,1319
-122.41985742099996,37.78485546400003,409
-122.42580402799996,37.76232499100007,1008
-122.40077201099996,37.78516750800003,909
-122.44366502499997,37.80016098500005,788
-122.38610944899995,37.76750077400004,987
-122.39301402199999,37.78656298200008,84
-122.44132102599997,37.79086000600006,520
-122.41536468599998,37.80572231700006,842
-122.40882002899997,37.751480987000036,714
-122.48712200799997,37.78029298300004,444
-122.44264100799995,37.804114017000074,855
-122.43859377899997,37.80058285300004,1076
-122.41029993699999,37.782240057000024,970
-122.40805300099998,37.78195000200003,157
-122.40916997299996,37.713311015000045,975
-122.42385026999995,37.78638298300007,725
-122.40588988299999,37.78570002300006,447
-122.47965251599999,37.78045018600005,430
-122.46093803199994,37.71510101300004,1002
-122.40854142699999,37.785029250000036,154
-122.43208833399996,37.78057483300006,363
-122.42884445199996,37.78618267100006,1107
-122.41061736199998,37.77952024500007,159
-122.38649903799995,37.770374143000026,1134
-122.40508798599996,37.777562997000075,256
-122.41090606299997,37.78695780700008,139
-122.43745696799999,37.77443000900007,361
-122.41810666599997,37.783146292000026,442
-122.39359004699998,37.78790838700007,69
-122.40891688399995,37.73690814500003,756
-122.44708242399997,37.78729713400003,1137
-122.48602397899998,37.780342017000066,433
-122.43734096299994,37.72088201100007,349
-122.39455546799996,37.796115487000066,939
-122.46590900299998,37.78266598400006,439
-122.39388784199997,37.79535034500003,684
-122.39769397399999,37.77513199400005,1016
-122.38828758599999,37.78424911800005,980
-122.416080051,37.78482235900003,395
-122.41837810999999,37.779499558000055,124
-122.41294711299997,37.80674538000005,658
-122.42001900599996,37.78464599900008,415
-122.44739829699995,37.799451275000024,717
-122.41038601999998,37.78393098000004,169
-122.40468096099994,37.72274300400005,574
-122.38617848499996,37.76817388200004,799
-122.41479992999996,37.786540057000025,1112
-122.41237403899999,37.78656101200005,404
-122.47878695999998,37.78071698200006,436
-122.42535670099994,37.771720568000035,473
-122.46785100699998,37.782592013000055,452
-122.40925722199995,37.787166753000065,136
-122.40630337399995,37.77829383000005,837
-122.40514059299994,37.80467703200003,563
-122.41153313499996,37.78732641300007,863
-122.38831922899999,37.783830832000035,711
-122.39472106199997,37.796286519000034,946
-122.23018212799997,38.11092127300003,985
-122.41498744899997,37.808241578000036,799
-122.40911814799995,37.78138900600004,655
-122.44183205899998,37.78213594600004,1095
-122.40964109299995,37.780137326000045,128
-122.40539702699999,37.795889987000066,136
-122.40579927099998,37.806846335000046,588
-122.46590900299998,37.78266598400006,454
-122.39363000799995,37.730642989000046,896
-122.40579927099998,37.806846335000046,487
-122.42737102399997,37.72774700000008,760
-122.41314995199997,37.78675002400007,992
-122.38650373299998,37.77042115000006,1125
-122.43695598199997,37.80092499600005,827
-122.41992355399998,37.76717604600003,240
-122.40404200899997,37.78923500700006,133
-122.39486379799996,37.79643387500005,1270
-122.390750992,37.731691984000065,635
-122.40908485099999,37.78358344500003,148
-122.42174400099998,37.742275981000034,303
-122.43947994099995,37.78336004700003,977
-122.41133501899998,37.787358005000044,141
-122.39328199199997,37.73657301800006,683
-122.43045497799994,37.77360900200006,796
-122.46261399399998,37.78140501000007,425
-122.47904503799998,37.773307002000024,691
-122.42856703799998,37.72408201300004,611
-122.49176901899995,37.75306801700003,737
-122.48369908499996,37.73419646800005,696
-122.39843099499996,37.768248984000024,1400
-122.41356100099995,37.78502901000007,366
-122.41508292799995,37.78546968300003,418
-122.41061702499996,37.78375198500004,406
-122.40809398799996,37.757900016000065,802
-122.41625575799998,37.78565822500008,393
-122.42556457199998,37.80623536300004,1367
-122.41194295799994,37.790272980000054,501
-122.40822600299998,37.788984011000025,157
-122.40933501299997,37.730246986000054,577
-122.442279999,37.75097601900006,1138
-122.40942520499999,37.784289933000025,152
-122.42016255399994,37.76509178300006,177
-122.41564901699996,37.797851981000065,566
-122.40579927099998,37.806846335000046,634
-122.40579927099998,37.806846335000046,687
-122.42987603999995,37.76719399600006,161
-122.47329718999998,37.71425969000006,1014
-122.49129602799997,37.76169400100008,780
-122.41217899199995,37.78339001200004,383
-122.48496511099995,37.78021989100006,433
-122.44234596499996,37.783844018000025,941
-122.41410498599998,37.78632502000005,410
-122.38642706099995,37.770808619000036,1083
-122.39457874899995,37.79613876700006,1114
-122.41942877399998,37.78587066600005,413
-122.41438170099997,37.784771516000035,368
-122.42701496099994,37.80364701900004,879
-122.40608499499996,37.806987252000056,1142
-122.41066002399998,37.78393601000005,400
-122.41785303799998,37.74967598600006,262
-122.43989183499997,37.71596685700007,347
-122.41733479099997,37.78267809000005,389
-122.48707704799995,37.753701773000046,804
-122.43910159299998,37.77270610800008,315
-122.41325689699994,37.804259099000035,673
-122.409938007,37.783986008000056,144
-122.40579927099998,37.806846335000046,74
-122.47960603899998,37.78063701800005,431
-122.40756198899999,37.78234001100003,663
-122.40679334299995,37.78555225800005,418
-122.41836113299996,37.78311333800008,437
-122.47563997399999,37.78487801000006,1235
-122.41212400699999,37.785238013000026,437
-122.44740989199994,37.782250032000036,594
-122.39387872699996,37.79534013400007,1271
-122.45032349399997,37.70954445000007,328
-122.42947303799997,37.77633601200006,191
-122.41207396699997,37.782644987000026,379
-122.44311170399999,37.71483634700007,712
-122.41382390799998,37.781987644000026,376
-122.45317990999996,37.78179003300005,468
-122.39712144799995,37.798362876000056,1143
-122.42437298499999,37.79066600700003,1189
-122.42111988499994,37.78476003500003,1143
-122.40614502799997,37.78410000200006,754
-122.43412801199997,37.76375301500008,168
-122.41151397199997,37.752423993000036,725
-122.41752790199996,37.78362139400008,391
-122.40878197499995,37.78775501400003,156
-122.41172896799998,37.78376099600007,427
-122.39019200299998,37.78305301800003,974
-122.41385595999998,37.73205399900007,498
-122.40703099499996,37.785219991000076,744
-122.44236398599998,37.80441098700004,856
-122.46420303499997,37.71506601800007,1016
-122.40596088399997,37.80692628200006,956
-122.41414813999995,37.806457686000044,724
-122.40579927099998,37.806846335000046,630
-122.47869702199995,37.77635198000007,993
-122.47568297299995,37.755935005000026,727
-122.47707408099996,37.776709046000065,822
-122.41421302899994,37.78631098000005,410
-122.43792300199999,37.77707299100007,363
-122.43197998099998,37.78195000200003,370
-122.41955955499998,37.76498344400005,182
-122.43784396099994,37.778529012000035,1017
-122.42947303799997,37.78876700300003,583
-122.38642706099995,37.770808619000036,1189
-122.23008653899996,38.11081169000005,778
-122.414020704,37.78298540000003,379
-122.40785895999994,37.78205599100005,157
-122.46760499799996,37.78492100900007,710
-122.50177097599999,37.77398899600007,985
-122.47664059899995,37.78058735400003,428
-122.41395555499997,37.80765694100006,691
-122.39457616199996,37.796136181000065,1120
-122.41632987899999,37.777500049000025,432
-122.03663209299998,38.24831104200007,128
-122.38642706099995,37.770808619000036,1205
-122.47110502899994,37.78239298500006,438
-122.40852746699994,37.78493649700005,154
-122.41232977899995,37.782294827000044,376
-122.38428502499994,37.719625019000034,1425
-122.43387697399999,37.72545999700003,990
-122.39583989699997,37.791160037000054,1155
-122.45065301799997,37.70934599800006,321
-122.41187296899994,37.77799801800006,126
-122.42663702099998,37.75801501600006,1060
-122.46106987899998,37.78123003800005,1109
-122.42107101799996,37.77495199200007,830
-122.38642706099995,37.770808619000036,1315
-122.44803099099994,37.710825991000036,329
-122.45576002699994,37.780414018000045,612
-122.41019901899995,37.78750301200006,157
-122.43434974299998,37.79178458200005,382
-122.43220604099997,37.75004500000006,1194
-122.40905203999995,37.785629992000054,690
-122.41446004299996,37.78515493300006,374
-122.44803099099994,37.710825991000036,329
-122.41419198999995,37.78526001500006,368
-122.41407003399996,37.78546700600003,418
-122.42651498099997,37.76328199400007,1012
-122.41925993999996,37.775170048000064,905
-122.48449297799999,37.78911615700008,252
-122.42256568099998,37.80631544600004,874
-122.41111434899994,37.784711998000034,749
-122.39754791699994,37.79883796900003,737
-122.41289050199998,37.806750960000045,907
-122.39499430399997,37.79656569700006,803
-122.46265900399999,37.783720008000046,627
-122.41583601699995,37.80658701300007,713
-122.41647698099996,37.78417799500005,367
-122.41533796399995,37.80319900600006,662
-122.44615093999994,37.71455852500003,435
-122.41972697999995,37.76125001200006,244
-122.42067597899995,37.76523200200006,178
-122.41540099599996,37.786159016000056,412
-122.41713102099999,37.78409799000008,362
-122.40804551299999,37.78555179700004,429
-122.45602325399994,37.78152727300005,422
-122.48070901399996,37.78050399700004,431
-122.41941098199999,37.76603201300003,261
-122.40951698399999,37.786499992000074,161
-122.41904758899994,37.777450817000044,814
-122.41745836999996,37.78132805300004,400
-122.33916916599998,37.57420635900007,249
-122.39414502899996,37.786608501000046,708
-122.39385137999994,37.79530949900004,1171
-122.41142820399995,37.78683836700003,407
-122.40842599499996,37.79785998500006,995
-122.41665098899995,37.78122199100005,401
-122.41398086399994,37.776746152000044,125
-122.41572144199995,37.80734928700008,684
-122.51094431799999,37.770989771000075,182
-122.39371183299994,37.77158707800004,1384
-122.42040874999998,37.744928034000054,307
-122.41509713599999,37.77601083600007,156
-122.41543293699999,37.80662765100004,754
-122.41497200999999,37.784875998000075,434
-122.41263008099997,37.784436619000076,384
-122.40719603499997,37.788909999000055,641
-122.39454641499998,37.796106433000034,783
-122.42896443999996,37.78499078400006,149
-122.40723702199995,37.79576199500008,145
-122.41891996999999,37.76095999800003,267
-122.422416984,37.758187013000054,1106
-122.45186202299999,37.716140997000025,713
-122.41999062199994,37.756313711000075,256
-122.42104796799998,37.72686799000007,598
-122.41321600199996,37.75277599100008,749
-122.39894820099994,37.788604460000045,143
-122.41810666599997,37.783146292000026,437
-122.40684198299999,37.751110004000054,1081
-122.45965206599999,37.78308954400006,682
-122.40900602299996,37.75489502000005,1360
-122.40544843199996,37.79737626800005,250
-122.38576099399995,37.73054500500007,677
-122.43913502499998,37.77121001800003,565
-122.38612513899994,37.76765375300005,991
-122.40579927099998,37.806846335000046,684
-122.40011802099997,37.78754898700004,135
-122.46898298299999,37.78255898900005,438
-122.41227397799997,37.78201117500004,376
-122.40240896199998,37.793420007000066,678
-122.41682999999995,37.77863000000008,28
-122.411298768,37.786204862000034,403
-122.41431299199996,37.75249775800006,1073
-122.40815613599995,37.78920898900003,663
-122.41858254999994,37.75279895600005,254
-122.39453994799999,37.79609996700003,1146
-122.42237800799995,37.74260098900004,242
-122.39499430399997,37.79656569700006,668
-122.41589896499994,37.784896995000054,395
-122.39045997299996,37.78758000000005,74
-122.47938995399994,37.780390046000036,603
-122.40025915399997,37.80191273500003,1245
-122.40077700599994,37.76452398300006,705
-122.43527965599998,37.804686865000065,949
-122.41784700299996,37.749614002000044,261
-122.40649197599998,37.785590530000036,431
-122.41133501899998,37.787358005000044,140
-122.40849943099994,37.785370294000074,410
-122.40146197499996,37.78645401700004,136
-122.40814481099994,37.80734487900003,761
-122.43623396499999,37.77447099700004,755
-122.42016255399994,37.76509178300006,184
-122.46529796299995,37.78265999100006,438
-122.41436398699994,37.75262201600003,714
-122.43912203399998,37.75078298400007,642
-122.42556457199998,37.80623536300004,650
-122.41079899599998,37.784736020000025,397
-122.41578288699998,37.78329668300006,399
-122.41312153799998,37.777573043000075,169
-122.40880579499998,37.78080563900005,129
-122.40579927099998,37.806846335000046,591
-122.45065301799997,37.70934599800006,336
-122.42600630399994,37.75932417900003,1418
-122.42792956699998,37.78957515500008,445
-122.41948298299997,37.735962983000036,996
-122.42853602499997,37.72482900800003,942
-122.44218796599995,37.714670015000024,340
-122.437226969,37.721804021000025,315
-122.41007563,37.78706851900006,139
-122.416729025,37.73346400200006,536
-122.39220774299997,37.786760521000076,39
-122.39418597999997,37.73485699100007,851
-122.43456697199997,37.803721995000046,1316
-122.40579927099998,37.806846335000046,511
-122.41472298399998,37.79007499900007,1094
-122.39122884899996,37.78752266600003,66
-122.42278603899996,37.80321300400004,503
-122.40794743199996,37.78149051100007,131
-122.42361246499996,37.80546658500003,867
-122.39737927199997,37.79865581300004,69
-122.43981892,37.71578192700008,345
-122.40019860499996,37.78777093600007,146
-122.428941039,37.78835398500007,992
-122.414319982,37.786373006000076,410
-122.41306730899998,37.777615411000056,159
-122.41536797099997,37.77536798600005,123
-122.43882536799998,37.800554086000034,943
-122.38650373299998,37.77042115000006,45
-122.40414502199997,37.72963301200008,1167
-122.45887993899998,37.781330034000064,470
-122.38608434599996,37.76725600700007,984
-122.40742932699999,37.78658168100003,423
-122.40876045399995,37.78438815100003,170
-122.43934599799996,37.80119401300004,861
-122.38851757699996,37.781450206000045,74
-122.42556457199998,37.80623536300004,1223
-122.46197696899998,37.78143300600004,424
-122.41541680299997,37.80654431000005,736
-122.41156177799996,37.784005215000036,428
-122.40038344099997,37.787625140000046,161
-122.41617799799997,37.77458297900006,123
-122.42001090699995,37.78483220900006,416
-122.40615801999996,37.79823499200006,254
-122.42085401099996,37.756220995000035,746
-122.40593195999998,37.79471199400007,672
-122.41089999799999,37.78490600500004,421
-122.39356808999997,37.79303395000005,158
-122.388269504,37.78448813800003,1239
-122.42544503099998,37.76444301400005,542
-122.41510997599994,37.77553499600003,128
-122.40678096299996,37.79482301200005,141
-122.42350708999999,37.77577141300003,838
-122.38642706099995,37.770808619000036,1064
-122.436413991,37.79215970900003,1022
-122.43513631299999,37.795115234000036,776
-122.40876045399995,37.78438815100003,153
-122.42145993899999,37.78568003200007,1092
-122.38851222199997,37.78148904500006,678
-122.43768403399997,37.72032901500006,334
-122.42223300199998,37.76513900500004,174
-122.420303709,37.764937891000045,190
-122.03690788099999,38.24831926100006,252
-122.42799991899994,37.78504003200004,664
-122.39455676099999,37.796116780000034,785
-122.41901803899998,37.754491012000074,250
-122.42106095999998,37.80630299300003,654
-122.41061702499996,37.78375198500004,653
-122.41898783699997,37.806925025000055,831
-122.39467701799998,37.79623970500006,933
-122.46279898199998,37.782774990000064,442
-122.42150503299996,37.764010005000046,365
-122.40286044499999,37.79367985300007,703
-122.39722500699997,37.77633601200006,797
-122.46966579599996,37.78260390500003,435
-122.43991403999996,37.78881302000008,643
-122.44183205899998,37.78213594600004,588
-122.41143602099999,37.78475400000008,414
-122.40550400699999,37.79772417300006,821
-122.38614710499996,37.76786792400003,1375
-122.42149497499997,37.78815898000005,163
-122.46493896599998,37.78267600000004,441
-122.38871015899997,37.78090587100007,1132
-122.40892899299996,37.787149003000025,136
-122.38851222199997,37.78148904500006,926
-122.47606300899997,37.77690598200007,721
-122.43482496699994,37.72420698700006,337
-122.39770830799995,37.78958662800005,151
-122.45834098299997,37.719869017000065,483
-122.39444693799999,37.79599456200003,76
-122.41870565799996,37.806113581000034,814
-122.40470300499999,37.78751101700004,132
-122.39751855999998,37.79880508200006,739
-122.40951899599997,37.75354100800007,794
-122.50597299199995,37.773603009000055,785
-122.44101533999998,37.77993487500004,588
-122.42268954399998,37.79133955800006,492
-122.41925993999996,37.775170048000064,496
-122.42032201099994,37.744555985000034,301
-122.41172896799998,37.78376099600007,427
-122.41784096799995,37.743987021000066,670
-122.39899803099996,37.71380399700007,969
-122.44020497499997,37.800992009000026,704
-122.46240459599994,37.78296280600006,440
-122.41081899499994,37.78521564300007,435
-122.39270598699994,37.735617984000044,672
-122.38615965699995,37.76799030700005,1208
-122.43476999999996,37.75849000000005,1271
-122.40009203699998,37.79802699500004,1215
-122.42293196799994,37.763490997000076,777
-122.42703801099998,37.76750500700007,1011
-122.49216872599999,37.77414659900006,1122
-122.46233697199995,37.78134901900006,425
-122.38846243799998,37.781871866000074,1239
-122.41812244399995,37.77169224200003,170
-122.41682999999995,37.77863000000008,1219
-122.41356057299998,37.78662660700007,409
-122.43718161099997,37.77168437700004,574
-122.42359671899999,37.80538262700003,854
-122.39071000499996,37.77950701200007,79
-122.46826800599996,37.78255798300006,451
-122.43168532199996,37.803658434000056,708
-122.40788301599997,37.781146009000054,131
-122.39764435799998,37.78963746000005,151
-122.41053698199994,37.78700701300005,704
-122.41527996099995,37.80331999900005,660
-122.39767633299999,37.78961204400008,152
-122.41722015999994,37.79638218500003,457
-122.38938376499999,37.78027038600004,913
-122.33520915999998,37.57702482000008,127
-122.39998863399995,37.80161576000006,987
-122.47835403399995,37.76181801100006,1097
-122.42327998499997,37.789460019000046,456
-122.42830300799994,37.78732200500008,647
-122.40895872599998,37.80727993800008,629
-122.465848989,37.781257992000064,428
-122.40954116099999,37.78539163100004,433
-122.41947401399995,37.759872991000066,253
-122.41785380099998,37.79751857100007,1275
-122.39485701399997,37.796427091000055,1254
-122.41757347499998,37.783837540000036,391
-122.65735852199998,38.19586560800008,171
-122.40112401699997,37.734157018000076,714
-122.40968898099999,37.75534898400008,1349
-122.41682999999995,37.77863000000008,1135
-122.41421883499999,37.80644816500006,809
