lon,lat,minute
-122.41211243999999,37.78124853000003,743
-122.38931802199994,37.78537602100005,987
-122.405279055,37.80507409200004,1123
-122.47900396699998,37.78203700600005,1239
-122.43315852299997,37.78525493700005,704
-122.40579927099998,37.806846335000046,591
-122.41785433099994,37.77664051100004,964
-122.47606300899997,37.77690598200007,704
-122.43565784399999,37.79817664700005,667
-122.42708897299997,37.72242499400005,1094
-122.414971004,37.80094901000007,820
-122.41022902699996,37.779441005000024,132
-122.43423496499997,37.78934698900008,1019
-122.40569399799995,37.798190987000055,707
-122.41807963899998,37.790834446000076,769
-122.40632094699998,37.79329299800003,910
-122.43311692499998,37.790024439000035,1017
-122.41733302499995,37.773654013000055,124
-122.40045002799997,37.791500007000025,867
-122.39552142599996,37.77677065100005,917
-122.45275503099998,37.76807501800005,837
-122.40111202999998,37.797484015000066,747
-122.41815188999999,37.775245185000074,633
-122.42163227999998,37.79403722100005,838
-122.44236398599998,37.80441098700004,524
-122.40266704099997,37.793472981000036,677
-122.41613186499995,37.804532505000054,871
-122.41061400099994,37.80026293800006,753
-122.48453300599999,37.782283015000075,722
-122.39386961099996,37.795329922000064,679
-122.40665425099996,37.785569922000036,957
-122.41043377499994,37.786201892000065,131
-122.45017845499996,37.78197615700003,1018
-122.45532701799999,37.71340900000007,622
-122.41150171899994,37.80677139200003,834
-122.40010173799999,37.77315485500003,729
-122.43582400599996,37.79728100500006,687
-122.46067903099998,37.71302598900007,646
-122.44950695999995,37.70946401500004,331
-122.45238295899998,37.781512005000025,824
-122.41239855499998,37.75702154500004,1001
-122.43859377899997,37.80058285300004,993
-122.41697302199998,37.75610000300003,1229
-122.42197561499995,37.78000819600004,808
-122.41656096799994,37.786080981000055,382
-122.44884413399996,37.78801869800003,981
-122.45156113099995,37.76758162300007,850
-122.39800143599996,37.79338333900006,684
-122.40368297499998,37.80505328000004,684
-122.49118496799997,37.755252005000045,644
-122.41891996999999,37.76095999800003,256
-122.41148597699998,37.78541000900003,396
-122.45141602199999,37.76892200900005,861
-122.42198953499997,37.78663680400007,677
-122.39751855999998,37.79880508200006,951
-122.40606017299996,37.806975058000035,690
-122.42301123399994,37.80545381100006,666
-122.42633703299998,37.72847400400008,1245
-122.405250363,37.80493398800007,967
-122.46881903299999,37.78050500300003,429
-122.41386853799997,37.78159519400003,368
-122.43613272699997,37.796934975000056,690
-122.41446297699997,37.802413999000066,837
-122.45534380699996,37.72381097600004,716
-122.40009203699998,37.79802699500004,745
-122.42288595399998,37.805468673000064,918
-122.39487058199995,37.79644065900004,856
-122.43971597499996,37.800548020000065,762
-122.03664678999996,38.248303220000025,787
-122.41948688599996,37.749040087000026,819
-122.40904647899998,37.79862869800007,898
-122.41212708799998,37.78132174600006,741
-122.45700459399995,37.763825663000034,934
-122.41358479799999,37.805264194000074,727
-122.39197843699998,37.77417768500004,632
-122.43937598099996,37.79992929100007,927
-122.38917346099998,37.77063872200006,1102
-122.42051898599999,37.754393992000075,1018
-122.45317601099998,37.70871829400005,328
-122.42005799099996,37.74607237400005,892
-122.45209553599994,37.74550634900004,1002
-122.39643267299999,37.776061199000026,713
-122.49905297599997,37.77390702100007,837
-122.42137997499998,37.74538902000006,186
-122.45781432099994,37.78151989400004,879
-122.39808530199997,37.79703514900007,805
-122.41927200999999,37.756615993000025,247
-122.40385299699994,37.787706986000046,659
-122.41513787999997,37.804393391000076,788
-122.42436306999997,37.785449681000046,845
-122.40928798999994,37.779732988000035,135
-122.42938201099997,37.79766598600003,704
-122.44879097799998,37.765714004000074,891
-122.40494499099998,37.784405019000076,152
-122.41351397799997,37.75275801200007,826
-122.41865397099997,37.74760508300005,939
-122.42009378999995,37.79529975200006,996
-122.46066302199995,37.764142983000056,262
-122.41415160399998,37.78304447200003,367
-122.42915301699998,37.72113401300004,1220
-122.41385403199996,37.75831399800006,514
-122.43972603299994,37.75046698600005,1118
-122.41895701799996,37.78765598200005,652
-122.42133395899998,37.74622100800008,947
-122.40569399799995,37.798190987000055,1415
-122.398164399,37.79717155600008,642
-122.43140501599999,37.765726409000024,789
-122.43422197299998,37.79748502100006,656
-122.43885397999998,37.800706019000074,867
-122.407079023,37.75359301700007,592
-122.42688696899995,37.79056898700003,1306
-122.64354001399994,38.211316382000064,1012
-122.42058929399997,37.78809106600005,663
-122.41384695599999,37.78147643700004,368
-122.42032896799998,37.79219700400006,681
-122.39120700299998,37.78879591100008,810
-122.42158005099998,37.77602899500005,1012
-122.40772602299995,37.750904983000055,1122
-122.43060719299996,37.797756080000056,748
-122.42232710199994,37.77784259400005,714
-122.39428002499994,37.77482001900006,754
-122.40302419199998,37.79081539600003,1021
-122.42540102599997,37.79119800700005,768
-122.41667001599996,37.77359198700003,821
-122.45970002499996,37.780917016000046,445
-122.39455934799997,37.796119367000074,1268
-122.40559198999995,37.79677800700006,262
-122.39697889799999,37.77282067800007,1128
-122.38846199599999,37.787986637000074,983
-122.41542921199999,37.780995132000044,385
-122.48510096299998,37.779764001000046,979
-122.40847997499998,37.795533001000024,132
-122.43755193899995,37.760795802000075,756
-122.41534601099994,37.785785016000034,399
-122.40373219099996,37.78896544400004,895
-122.45931697199995,37.72480901700004,714
-122.38982968699997,37.77998215500003,739
-122.41471602699994,37.78480500300003,420
-122.40634300899995,37.792870993000065,755
-122.41319999199999,37.78326202100004,433
-122.47648221799994,37.78059246000004,718
-122.40736501399999,37.78155299300005,760
-122.40599633699998,37.775854808000076,856
-122.40453000299999,37.79844101900005,797
-122.40933481599996,37.78425858800006,140
-122.43263870199996,37.79007521600005,740
-122.35726333099996,38.43301799000005,674
-122.41674503399997,37.740575000000035,599
-122.42481001799996,37.74428198000004,969
-122.43828996199994,37.805624016000024,611
-122.50642997299997,37.77178799200004,745
-122.425619961,37.76239699100006,1220
-122.42101788299999,37.800895154000045,985
-122.40310378399994,37.770737508000025,690
-122.41157800999997,37.778056021000054,776
-122.41792182299997,37.78551749500008,732
-122.41673542799998,37.78142044700007,393
-122.39194506299998,37.77420415600005,926
-122.39245555499997,37.778532908000045,870
-122.41057695899997,37.73133499900007,1260
-122.48757002099995,37.78501400600004,449
-122.42099999999999,37.80868000000004,540
-122.38724408599995,37.772090553000055,901
-122.39341300099994,37.73094901200005,949
-122.42234196599998,37.741203014000064,740
-122.42207086199994,37.79694863800006,946
-122.474472962,37.780237998000075,790
-122.44245501299997,37.79080598500008,435
-122.41096872299994,37.73196741900006,1241
-122.43362672199999,37.79666394900005,711
-122.40140162999995,37.772120218000055,627
-122.42995600299997,37.77660201200007,700
-122.42339612499995,37.805406075000064,675
-122.451905023,37.767628011000056,851
-122.39701998499999,37.77730001500004,977
-122.38982968699997,37.77998215500003,772
-122.41685233699997,37.77421907400003,628
-122.41726152299998,37.752244380000036,505
-122.42927899699998,37.726737986000046,449
-122.42103103699998,37.79717300500005,843
-122.43354303899997,37.72590201700007,714
-122.38982968699997,37.77998215500003,768
-122.48598500299994,37.779731982000044,977
-122.40688397699995,37.75513101300004,1337
-122.44488645999996,37.77619767200008,858
-122.40252991299997,37.78670002600006,1098
-122.38909117299994,37.76818928000006,1019
-122.46630670199994,37.73935260400003,991
-122.40576096899997,37.73194101100006,996
-122.40569399799995,37.798190987000055,1420
-122.036661488,38.24829539700005,786
-122.46174504199996,37.78069300900006,442
-122.40712809299998,37.78932593700006,651
-122.41684663099994,37.779714719000026,124
-122.435557701,37.79907392200005,673
-122.38969990199996,37.77996005400007,505
-122.45988300199997,37.783300997000026,422
-122.46763902799995,37.76373201900003,726
-122.46682672799994,37.78103955200004,704
-122.40983514799996,37.786781192000035,142
-122.39783620799994,37.78948496500004,144
-122.40989819799995,37.78626437500003,131
-122.41567143099996,37.780761824000024,163
-122.40895599199996,37.80726627900003,689
-122.42020801799998,37.75767299200004,451
-122.42179001799997,37.79441200600007,651
-122.42012021099998,37.783864169000026,708
-122.40211303399997,37.77382944800007,699
-122.42818499099997,37.77163301000007,1105
-122.39501696199994,37.720547993000025,475
-122.43269504199998,37.78201999000004,362
-122.39103798899998,37.72811798300006,1316
-122.43415566499999,37.72546012200007,729
-122.40615801999996,37.79823499200006,1422
-122.43307901699995,37.79058101500004,752
-122.41743503299995,37.73900900900003,734
-122.48159272899994,37.76330735700003,910
-122.45024014199998,37.76869848900003,833
-122.46800458999996,37.738965474000054,894
-122.41361854599995,37.78661944900006,996
-122.41151676199996,37.796260877000066,691
-122.39537240199996,37.793576761000054,692
-122.39381947499999,37.795273759000054,705
-122.40907112899998,37.78351294700008,851
-122.42931998399996,37.798081016000026,992
-122.42140178499994,37.75943252500008,834
-122.44269616699995,37.79953801600004,826
-122.40690229999996,37.79779492200004,1222
-122.42636921699994,37.77734763400008,1243
-122.37128103199996,37.83126749000007,940
-122.41388202799999,37.77640801300004,133
-122.41826196499994,37.78601784600005,679
-122.41262933099995,37.78499101400007,412
-122.42162900199997,37.743823993000035,951
-122.33470678099997,37.57737215800006,612
-122.45167452399994,37.76879155800003,824
-122.41961246599999,37.79263805000005,681
-122.41459547,37.785819917000026,899
-122.42361601599998,37.776981000000035,662
-122.41457303199996,37.78875401100004,1376
-122.40960801099999,37.78402900700007,147
-122.42766698899999,37.72310099500004,1214
-122.41248441599998,37.80664796000008,734
-122.41354160899999,37.777088148000075,133
-122.418489895,37.752260043000035,526
-122.37168780099995,37.820086323000055,691
-122.42005898699995,37.79729299100006,468
-122.41394363399996,37.78199905100007,366
-122.43932663599998,37.79966407100005,857
-122.40897995499995,37.79950003000005,1105
-122.42890700799995,37.72648598400008,451
-122.41951399599998,37.79932199900003,758
-122.42689996099995,37.72320799000005,1227
-122.428022237,37.77713448700007,1248
-122.40280601299997,37.77029002000006,729
-122.39349922799994,37.77574279900006,1118
-122.39429896799999,37.78913899200006,694
-122.46600003099996,37.764300982000066,644
-122.40079906899996,37.80142032700007,736
-122.44039700499997,37.803661017000024,1334
-122.43937598099996,37.79992929100007,889
-122.40673719099999,37.77863969400005,850
-122.42911990799996,37.76946004400003,590
-122.39693499299995,37.76454900300007,549
-122.43792903699995,37.760519990000034,1361
-122.48614903699996,37.782145006000064,1248
-122.41197899999997,37.78764399600004,982
-122.40798782199994,37.78555641400004,403
-122.41074702799995,37.78491300400003,412
-122.41717200799997,37.78651998300006,401
-122.43450489499998,37.797288141000024,712
-122.40693988399994,37.78942003700007,1159
-122.483595993,37.784194005000074,683
-122.40337899999997,37.79809199600004,1155
-122.40818641499999,37.80734007700005,1213
-122.40163772699998,37.787500040000054,1191
-122.46871098999998,37.78051502000005,965
-122.40710802499996,37.79523699400005,842
-122.45981413999999,37.76288251500006,792
-122.39089955699995,37.782839885000044,900
-122.42197772599997,37.787586834000024,773
-122.40813079399999,37.786955601000045,779
-122.47821900199995,37.759130983000034,686
-122.41442299599998,37.788197998000044,515
-122.43488093999997,37.72042378300006,1103
-122.40769995499994,37.79319005000008,1145
-122.33517566799998,37.577047976000074,68
-122.41503716499994,37.775891760000036,133
-122.43476999999996,37.75849000000005,1136
-122.42055269599996,37.768181097000024,866
-122.46229718499995,37.78097985800008,899
-122.44592998299998,37.76996501200006,745
-122.45092299899994,37.77788599400003,553
-122.42114796399994,37.76279400000004,956
-122.39387507899994,37.77805471800008,714
-122.41510603699999,37.739083985000036,744
-122.40345988499996,37.78766004700003,527
-122.39789522699999,37.79923422100006,1123
-122.42692785199995,37.768747302000065,793
-122.40621996199997,37.79161400100003,693
-122.43356994499999,37.76919006300005,709
-122.39444141199999,37.79598780900005,971
-122.23007036799999,38.11089020500003,955
-122.47609377199996,37.78030427900006,786
-122.38958599199998,37.731031993000045,617
-122.45703298699999,37.77678100800006,1082
-122.41981970799998,37.78533454900003,165
-122.43753438299996,37.72100401200004,751
-122.47053195799998,37.782850008000025,430
-122.40344597099994,37.78904901200008,429
-122.41231076599996,37.782142313000065,737
-122.42436306999997,37.785449681000046,844
-122.43223434499998,37.772897733000036,1094
-122.48337898499994,37.778924009000036,985
-122.42298367299998,37.764917181000044,1401
-122.44494896499998,37.767126983000026,686
-122.40557844199998,37.79711435100006,137
-122.41844117699998,37.785994929000026,889
-122.48009897899999,37.75623801100005,982
-122.45539874299999,37.72382120800006,734
-122.39040851799996,37.780791898000075,1248
-122.41580331099999,37.807338370000025,742
-122.45909635499999,37.71226184500006,1195
-122.39227881099998,37.77393944700003,1191
-122.42970303699997,37.77248800600006,437
-122.418933144,37.80627203700004,664
-122.43208299499997,37.79826101700007,630
-122.42372438799998,37.805437694000034,912
-122.39138801699994,37.78082200700004,982
-122.42095802999995,37.758351005000065,1375
-122.43400798299996,37.78846600900005,369
-122.41090597899995,37.78358511600004,394
-122.50700086299997,37.76096923800003,1037
-122.46439598599994,37.76430198800006,1260
