lon,lat,minute
-122.38840209799997,37.78261480800006,689
-122.418259896,37.71233003900005,280
-122.41480669099997,37.80826055000006,922
-122.42502199599994,37.77159998600007,1349
-122.41124957499994,37.77348690400004,1130
-122.43191616599995,37.764293156000065,1186
-122.42588801399995,37.762071019000075,694
-122.44833701399995,37.76970299300007,707
-122.40911499799995,37.807076617000064,929
-122.38811583799998,37.78824756800003,841
-122.40665095999998,37.717877979000036,540
-122.460894027,37.718395017000034,1347
-122.41885037999998,37.80637516400003,708
-122.42697003399996,37.79410501800004,600
-122.42905533799996,37.775559196000074,1170
-122.38835017399998,37.78330583200005,1232
-122.43184000399998,37.764763999000024,1012
-122.41635999999994,37.776740000000075,946
-122.39444141199999,37.79598780900005,1002
-122.46442615999996,37.74362536600006,631
-122.46044500799997,37.70925400700003,713
-122.46339895899996,37.74053698800003,860
-122.43482496699994,37.792287989000044,772
-122.40911499799995,37.807076617000064,950
-122.39487736599995,37.796447443000034,845
-122.49735880799994,37.71682048800005,138
-122.48519260799998,37.785688321000066,930
-122.39455934799997,37.796119367000074,683
-122.41091701299996,37.758712013000036,516
-122.42664699599999,37.76334800200004,811
-122.42821094699997,37.759423232000074,1225
-122.39414502899996,37.786608501000046,1019
-122.40667240599998,37.71428161400007,484
-122.40973398699998,37.80714453100006,625
-122.42668898899996,37.77581000600003,1270
-122.43730214499999,37.772545990000026,935
-122.40988806599995,37.792028155000025,779
-122.40267724799997,37.797507480000036,1081
-122.38738433299994,37.74884151200007,535
-122.438298009,37.774259019000056,831
-122.39488188799999,37.79645196600006,1146
-122.42038001399999,37.76641699400005,1334
-122.42632130199996,37.76252719900003,378
-122.41635999999994,37.776740000000075,946
-122.42070739799999,37.74052727900005,587
-122.41414813999995,37.806457686000044,771
-122.41635999999994,37.776740000000075,443
-122.42223300199998,37.76513900500004,1275
-122.47555439999996,37.77288082100006,121
-122.41635999999994,37.776740000000075,1095
-122.40615801999996,37.79823499200006,59
-122.38813445899996,37.78834439700006,662
-122.41409299999998,37.805401016000076,970
-122.40911499799995,37.807076617000064,949
-122.40170036799998,37.80352765500004,703
-122.46773265799999,37.743338976000075,622
-122.43150497899995,37.72301000900006,1019
-122.42071472799995,37.806563682000046,720
-122.40652497999997,37.72976402100005,713
-122.42584903799997,37.761749992000034,1181
-122.39717301299999,37.79842146300007,1187
-122.42249162899998,37.80632518800007,725
-122.41215501999994,37.796069988000056,772
-122.38803282299995,37.78784292600005,1174
-122.468530526,37.76401391700006,906
-122.41650397099994,37.78480399800003,325
-122.40897512499998,37.807361892000074,954
-122.23015721099995,38.11110559300005,1279
-122.41635999999994,37.776740000000075,930
-122.41438492099996,37.80830481700008,908
-122.42664598999994,37.72876301200006,886
-122.42618662799998,37.76400122000007,1123
-122.42556698699997,37.78257701000007,560
-122.41833499699999,37.80739599300006,1022
-122.40615517699996,37.79536354700008,219
-122.48627702799996,37.775777987000026,788
-122.40440963499998,37.78099841200003,1008
-122.41217440199995,37.80588297200006,833
-122.416288684,37.80521407600003,949
-122.44052600199996,37.798166009000056,1279
-122.43463149799999,37.79253119800006,795
-122.41757999999999,37.763540000000035,1186
-122.39121092499994,37.78471975800005,902
-122.42630052899995,37.762319382000044,1100
-122.41615025299996,37.807293128000026,684
-122.477019929,37.73476247100007,796
-122.40714999999994,37.78394000000003,494
-122.42058302399994,37.805873001000066,1107
-122.48710800999999,37.778665008000075,797
-122.43424602899995,37.72160901600006,1163
-122.41635999999994,37.776740000000075,1263
-122.39454124099996,37.79610126000006,671
-122.39500018999996,37.79657178000008,1276
-122.40296350499995,37.79477397000005,785
-122.42708402799997,37.76724298800008,1084
-122.42709376599998,37.790778455000066,1224
-122.41946303399999,37.70928699000007,280
-122.41656096799994,37.786080981000055,230
-122.41356513999995,37.80580043200007,780
-122.45039099899998,37.76936599900006,1096
-122.39443772899995,37.79598330700003,1001
-122.42623896499998,37.75725901000004,726
-122.38968453999996,37.780052253000065,672
-122.44953998499994,37.773022981000054,1165
-122.41263566299995,37.805824263000034,969
-122.42556457199998,37.80623536300004,938
-122.38968453999996,37.780052253000065,672
-122.41635999999994,37.776740000000075,483
-122.39443772899995,37.79598330700003,678
-122.38878104099996,37.781834296000056,832
-122.394991361,37.79656265600005,1245
-122.45229201499995,37.717380010000056,512
-122.41393801899994,37.806177013000024,1084
-122.42577200899996,37.76250997900007,1092
-122.43491219499998,37.760571421000066,1301
-122.43383699199995,37.719735996000054,555
-122.44558155599998,37.71319020900006,633
-122.41635999999994,37.776740000000075,490
-122.41425561299997,37.785718186000054,318
-122.46434436699997,37.76623014100005,637
-122.45009201699997,37.768145007000044,1006
-122.46702396399996,37.76356098600007,625
-122.38835217299999,37.78326806800004,831
-122.42699501199996,37.80355201000003,1183
-122.38770802599998,37.76386298600005,981
-122.46602234899996,37.759619214000054,1098
-122.38738433299994,37.74884151200007,522
-122.44725499399999,37.80654200300006,1350
-122.39756899999998,37.73653198900007,1290
-122.41635999999994,37.776740000000075,916
-122.46208315999996,37.78033025000008,778
-122.41409702299995,37.80577401100004,965
-122.43463149799999,37.79253119800006,806
-122.42618599099995,37.76664498200006,569
-122.41297502199996,37.792631019000055,1405
-122.45191499699996,37.767263985000056,978
-122.49903333199995,37.717783336000025,240
-122.39456840199995,37.79612842000006,985
-122.42630052899995,37.762319382000044,1102
-122.43180013199998,37.770791786000075,398
-122.44834598299997,37.802901993000035,0
-122.42022771299997,37.79249030100004,480
-122.41218896699996,37.730510010000046,864
-122.40259905099998,37.80405085900003,820
-122.49598796599997,37.775119002000054,695
-122.38937799299998,37.78027465200006,1159
-122.40818819699996,37.78649124300006,1359
-122.49870738699997,37.77939303800008,1265
-122.40506895899995,37.78337098600008,138
-122.41635999999994,37.776740000000075,570
-122.41722810899995,37.80723278700003,650
-122.41395214699997,37.80764050100004,661
-122.41418302199997,37.805763994000074,971
-122.38817235699997,37.78850905500008,1140
-122.41894302099996,37.767442017000064,1366
-122.39501784799995,37.796590028000026,802
-122.38815930299995,37.78594075600006,739
-122.42613896799998,37.766078994000054,1132
-122.50683599299998,37.76273800900003,1226
-122.435950865,37.79076789100003,1257
-122.39099124799998,37.78464067400006,904
-122.391045513,37.78255600600005,860
-122.43149399899994,37.762461993000045,706
-122.41366807899999,37.80572655900005,775
-122.42821094699997,37.759423232000074,1205
-122.40895599199996,37.80726627900003,845
-122.42068881399996,37.80656738700003,719
-122.40135502199996,37.78708798200006,978
-122.42360244499997,37.80541315800008,676
-122.395023735,37.79659611000005,902
-122.46240796599994,37.71646898100005,1297
-122.47650498599995,37.74473401600005,1041
-122.41388403899998,37.80543098100003,806
-122.39097916599997,37.78260908300007,850
-122.41242097799994,37.770932996000056,1195
-122.43821201699996,37.77582591300006,479
-122.49821101399999,37.77726598400005,673
-122.41927200999999,37.756615993000025,1056
-122.45614139499997,37.71356545400005,767
-122.42662897399998,37.76315500900006,776
-122.38852782799995,37.789284174000045,1014
-122.42823614899999,37.75896844500005,916
-122.399950908,37.77436022100005,809
-122.46671701899999,37.765132006000044,1080
-122.48573991599994,37.70811004500007,6
-122.41416516099997,37.80547859100005,945
-122.47033397799999,37.78592998100004,1402
-122.41325799499998,37.80297998700007,746
-122.43525797599995,37.760683018000066,1313
-122.40899152499998,37.80744384700006,803
-122.41451796299998,37.74618299600007,1402
-122.41635999999994,37.776740000000075,1246
-122.38781196199994,37.766494987000044,905
-122.42584903799997,37.761749992000034,1110
-122.39467375499999,37.79623623700007,981
-122.38938953699994,37.78026612000008,635
-122.38846243799998,37.781871866000074,880
-122.48937397399999,37.742695998000045,819
-122.39456064199999,37.79612066000004,1228
-122.39966250499998,37.774580456000024,812
-122.43991403999996,37.78881302000008,1325
-122.40927773299995,37.80720093900004,702
-122.43761999599997,37.718582017000074,563
-122.48202103299997,37.782571017000066,734
-122.41757999999999,37.763540000000035,640
-122.39109890699996,37.784750313000075,901
-122.38847473799996,37.78176091800003,1116
-122.40751002099995,37.789092012000026,559
-122.39393999999999,37.79532000000006,1320
-122.43772113699998,37.71813399500007,568
-122.46848149699997,37.70967758000006,480
-122.39121903799997,37.783226984000066,864
-122.421078981,37.79392401100006,1109
-122.42093598599996,37.74062399200005,588
-122.42821094699997,37.759423232000074,1244
-122.49986803299998,37.777611989000036,1355
-122.46646797599999,37.78233323100005,1138
-122.41776021699997,37.79250116700007,540
-122.43039697499995,37.76683198200004,959
-122.43122401799997,37.77068698700003,1078
-122.43539099699996,37.76219498700004,985
-122.416162139,37.80729170300003,685
-122.40895599199996,37.80726627900003,1118
-122.39486379799996,37.79643387500005,1237
-122.41356172399998,37.80578335400003,778
-122.49735880799994,37.71682048800005,287
-122.42588801399995,37.762071019000075,1179
-122.46648659899995,37.765760482000076,1242
-122.42949801599997,37.79068101100006,692
-122.41290100999998,37.794600012000046,914
-122.42630052899995,37.762319382000044,1175
-122.41041300899997,37.74907299200004,863
-122.42081709799999,37.782881866000025,200
-122.43418098499995,37.72313200800005,1322
-122.49735880799994,37.71682048800005,295
-122.44515297999999,37.79230399900007,748
-122.49667100699997,37.781704998000066,745
-122.41690331699999,37.80553185000008,950
-122.39767513199996,37.79898047700004,1185
-122.036426329,38.24842055800008,136
-122.50701704199997,37.76376198400004,1229
-122.41635999999994,37.776740000000075,956
-122.37160524399997,37.82018285400005,1309
-122.42648917499997,37.72853461500006,1245
-122.43464701899995,37.72107999200006,1166
-122.42821094699997,37.759423232000074,1207
-122.41458523699998,37.785769292000055,375
-122.43169097299995,37.73413899700006,988
-122.45902402399997,37.71840700300004,1198
-122.38938953699994,37.78026612000008,1153
-122.39489093399999,37.796461011000076,1145
-122.44644999599996,37.71371598700006,782
-122.42821094699997,37.759423232000074,1250
-122.39111185999997,37.78250292800004,852
-122.38955671699995,37.781446075000076,837
-122.43482496699994,37.792287989000044,774
-122.43040703399998,37.791821998000046,985
-122.41944522699998,37.80671702600006,714
-122.39762620299996,37.79892566600006,968
-122.41635999999994,37.776740000000075,960
-122.48597603399998,37.785502001000054,917
-122.39393999999999,37.79532000000006,1315
-122.42576893599994,37.79105217400007,490
-122.42618864999997,37.76403047900004,1124
-122.46428400399998,37.75828499700003,547
-122.50005100999999,37.76279798100006,1234
-122.41248441599998,37.80664796000008,782
-122.41293998499998,37.80076800300003,1409
-122.41635999999994,37.776740000000075,975
-122.41635999999994,37.776740000000075,937
-122.42650234399997,37.76469184700005,658
-122.42113530599994,37.77242635600004,985
-122.44042499999995,37.78967199700003,499
-122.42838927699995,37.759637800000064,448
-122.41956971599996,37.78496746500008,552
-122.39455676099999,37.796116780000034,1179
-122.39040851799996,37.780791898000075,1015
-122.45938201499996,37.70853400100003,719
-122.46948863799997,37.76238682300004,1172
-122.42550898499996,37.774039999000024,871
-122.45817988299996,37.771160061000046,1271
-122.38936933499997,37.78028105100003,998
-122.40896965899998,37.80733457400004,1121
-122.39444693799999,37.79599456200003,988
-122.42821094699997,37.759423232000074,1225
-122.438298009,37.774259019000056,794
-122.38835217299999,37.78326806800004,830
-122.49143499999997,37.75944098700006,593
-122.46380497799998,37.71672898800006,748
-122.42556457199998,37.80623536300004,1285
-122.41171597599998,37.787131987000066,331
-122.39079927599994,37.78216535900003,808
-122.41315172699996,37.80766799500003,631
-122.42839998699998,37.75843499100006,922
-122.43482496699994,37.792287989000044,753
-122.41635999999994,37.776740000000075,1130
-122.39443404499997,37.79597880600005,751
-122.41635999999994,37.776740000000075,545
-122.42955803099994,37.79568601300008,658
-122.38904996899998,37.78116000700004,1156
-122.41635999999994,37.776740000000075,1015
-122.39173709899995,37.78695961900007,884
-122.47644899499994,37.76454301000007,789
-122.40714999999994,37.78394000000003,784
-122.40724297399998,37.79748799600003,165
-122.42580402799996,37.76232499100007,882
-122.49735880799994,37.71682048800005,295
-122.41045198499995,37.749142017000054,861
-122.40971748199996,37.80714655300005,706
-122.41967400599998,37.76214000200008,1054
-122.43433496099999,37.721490999000025,1164
-122.42580402799996,37.76232499100007,1115
-122.41369198999996,37.80584610400007,774
-122.40493602199996,37.78011998100004,740
-122.41275901999995,37.805576994000035,804
-122.41085677399997,37.80700027200004,796
-122.39053691899994,37.78195444900007,806
-122.37160181099995,37.82017736000006,1304
-122.47650498599995,37.74473401600005,1040
-122.39393999999999,37.79532000000006,1320
-122.43377898899996,37.71699301800004,1298
-122.41757999999999,37.763540000000035,637
-122.39502079199997,37.79659306900004,1144
-122.39454512099996,37.796105140000066,1233
-122.41635999999994,37.776740000000075,542
-122.42556457199998,37.80623536300004,990
-122.42933343299995,37.74990746200007,1246
-122.39878021999999,37.80024404900007,874
-122.38968453999996,37.780052253000065,1132
-122.41330296999996,37.80844176700003,809
-122.42666803399999,37.763645015000066,1092
-122.39488188799999,37.79645196600006,1276
-122.42627125099995,37.762015381000026,1104
-122.40439329399999,37.72963376400003,722
-122.40852996899997,37.78916646300007,580
-122.43491219499998,37.760571421000066,1299
-122.38974229799999,37.786355178000065,842
-122.38834467699996,37.783419793000064,1137
-122.412288951,37.80681507800006,993
-122.39187675699998,37.782069023000076,858
-122.40103298899999,37.78655799500007,823
-122.43356801699997,37.723148981000065,1313
-122.42821094699997,37.759423232000074,1175
-122.41229740499995,37.805867317000036,831
-122.41757999999999,37.763540000000035,635
-122.38936933499997,37.78028105100003,1155
-122.39778097799996,37.73422101400007,1285
-122.39444693799999,37.79599456200003,651
-122.40899202499998,37.78488500900005,863
-122.38810977599996,37.786539994000066,738
-122.42508502799996,37.801907984000024,702
-122.41641302699998,37.80571701400004,953
-122.43213596899994,37.76781698100007,1238
-122.42397300099998,37.797169987000075,1124
-122.41085398099995,37.79384400600003,617
-122.43039798099994,37.773547982000025,1221
-122.43463149799999,37.79253119800006,917
-122.47937897299994,37.78318201600007,766
-122.42821094699997,37.759423232000074,1203
-122.38804204099995,37.78787980000004,694
-122.41792457699995,37.805176784000025,1091
-122.38900996399997,37.78163067700007,1177
-122.49735880799994,37.71682048800005,290
-122.42573102099999,37.76184198300007,1217
-122.38846243799998,37.781871866000074,864
-122.40106903099996,37.79689200100006,765
-122.42574099599994,37.761941980000074,1112
-122.41635999999994,37.776740000000075,1250
-122.49736502899998,37.71623101900008,266
-122.41078762399997,37.80700850300008,620
-122.42949801599997,37.79068101100006,660
-122.41124957499994,37.77348690400004,1130
-122.41543293699999,37.80662765100004,675
-122.39456193499996,37.79612195400006,685
-122.42625380299995,37.76182840100006,1106
-122.43463149799999,37.79253119800006,687
-122.39261289699999,37.78853945900005,1034
-122.42151098399995,37.74179599100006,1164
-122.39717301299999,37.79842146300007,978
-122.42841206899999,37.71748168400006,517
-122.43516703199998,37.749061006000034,768
-122.40896965899998,37.80733457400004,633
-122.49735880799994,37.71682048800005,286
-122.41771599399999,37.802093014000036,1106
-122.39454124099996,37.79610126000006,997
-122.501552963,37.749567985000056,1098
-122.39625597499997,37.73765000900005,599
-122.48323900699995,37.78451901300008,1365
-122.41739966799997,37.807134716000064,688
-122.40509997199996,37.713110017000076,923
-122.42595800299995,37.76557599600005,1130
-122.39393999999999,37.79532000000006,1300
-122.456869875,37.77099003400008,1308
-122.38968453999996,37.780052253000065,732
-122.41815755899995,37.78313970100004,436
-122.43278103999995,37.79345998900004,720
-122.42556457199998,37.80623536300004,945
-122.42571501199996,37.761676986000055,1181
-122.40590607499996,37.77978476000004,730
-122.49635519799995,37.77582955100007,499
-122.38901833999995,37.781626765000055,830
-122.40075723099994,37.758116925000024,464
-122.40303918399997,37.79476374300003,783
-122.48344796799995,37.76405300400006,891
-122.43896998599996,37.77127401300004,912
-122.41923339399995,37.80689700700003,707
-122.44761924499994,37.769988488000024,821
-122.42821094699997,37.759423232000074,1255
-122.41833499699999,37.80739599300006,693
-122.41635999999994,37.776740000000075,1053
-122.40753801699998,37.71434199000004,1058
-122.40013055099996,37.79878064900004,168
-122.42544503099998,37.76444301400005,514
-122.38939530899995,37.78026185400006,662
-122.40337899999997,37.79809199600004,1161
-122.41241100399998,37.80564798900008,801
-122.39456710799999,37.796127127000034,680
-122.40757073599997,37.79403825700007,1232
-122.49903333199995,37.717783336000025,260
-122.39455288099998,37.796112900000026,784
-122.43365404299999,37.72345397200007,1326
-122.43335302099996,37.793839019000075,1153
-122.39618695799999,37.77344608900006,896
-122.41925122299995,37.80689440000003,709
-122.42113530599994,37.77242635600004,965
-122.43868097799998,37.785634016000074,749
-122.40917752699994,37.78345565200004,456
-122.43187840499996,37.79568456100003,533
-122.42573102099999,37.76184198300007,1108
-122.41258601799996,37.79791199500005,991
-122.38846243799998,37.781871866000074,862
-122.41341525599995,37.80842694000006,925
-122.43370598299998,37.80076397900007,680
-122.41221835699997,37.80690644400005,647
-122.41563392999996,37.80640819400003,963
-122.41594925399994,37.80095747000007,453
-122.40170813399999,37.79491826700007,789
-122.42232318699996,37.806492803000026,663
-122.38813272299996,37.78624164300004,839
-122.39489997899994,37.79647005600003,1269
-122.38948911899996,37.781495644000074,801
-122.41618202199999,37.80003400000004,1051
-122.41220130199997,37.806822073000035,627
-122.43191616599995,37.764293156000065,1207
-122.42668999499995,37.76376198400004,1091
-122.42821094699997,37.759423232000074,1239
-122.41635999999994,37.776740000000075,740
-122.43687098999999,37.792451017000076,795
-122.46208315999996,37.78033025000008,1005
-122.42834399599997,37.71081199300005,607
-122.39445062199997,37.79599906400006,650
-122.39884181499997,37.800313188000075,987
-122.38936248399995,37.781426520000025,1017
-122.41022600899998,37.75821199100005,617
-122.42597602399997,37.762721999000064,1089
-122.46143097199996,37.71560199900006,519
-122.39132599099997,37.789278006000075,55
-122.39454770799995,37.79610772700005,1124
-122.41553950999997,37.80722713100005,677
-122.38937510699998,37.78027678500007,750
-122.50052765599997,37.77473381300007,572
-122.41164698999995,37.78730495700006,275
-122.41502003899996,37.788602006000076,669
-122.47779697299995,37.77591700100004,1398
-122.434317024,37.76115600800006,1053
-122.41589645799996,37.792043138000054,1097
-122.41094802599997,37.803373014000044,792
-122.41737904099995,37.78782198600004,0
-122.42570595899997,37.80244400600003,856
-122.42644678099998,37.76407111000003,1099
-122.42247260299996,37.790269487000046,972
-122.42651104099997,37.80375698900008,1312
-122.389386651,37.78026825300003,672
-122.42704496799996,37.76757399000007,1089
-122.388127011,37.78830566500005,1164
-122.46295102999994,37.726004989000046,1028
-122.39870891199996,37.774101431000076,759
-122.410994588,37.784699947000036,285
-122.41296990899997,37.78580006100003,305
-122.44725499399999,37.80654200300006,30
-122.41685098099998,37.78176798800007,632
-122.42584903799997,37.761749992000034,1110
-122.39457874899995,37.79613876700006,1219
-122.38937222099997,37.78027891800008,1185
-122.42169002199995,37.76768702000004,486
-122.44759303599994,37.71391199800007,471
-122.38815078799996,37.78603442800005,1142
-122.42209277099994,37.788389607000056,799
-122.41068801999995,37.79785499800005,768
-122.44725499399999,37.80654200300006,1370
-122.44725499399999,37.80654200300006,70
-122.41719204299994,37.80634641700004,758
-122.41258995699997,37.78394003300008,162
-122.44050596999995,37.78598002100006,931
-122.47726172699998,37.77985306000005,1161
-122.45494497099997,37.76452398300006,452
-122.44520974599999,37.72505356200003,849
-122.41624129399997,37.80618575600005,974
-122.40825418499998,37.791965772000026,430
-122.41926167099996,37.767970486000024,1366
-122.42702200199994,37.76688399200003,1091
-122.42577281599995,37.720451498000045,710
-122.38738433299994,37.74884151200007,1116
-122.43979099299997,37.78937599100004,1298
-122.42099901799997,37.801987989000054,1409
-122.42738099899998,37.80318702000005,674
-122.40177303099995,37.72318327600004,500
-122.46638957199997,37.76396495000006,1035
-122.394452463,37.79600131400008,753
-122.41635999999994,37.776740000000075,1255
-122.38938953699994,37.78026612000008,859
-122.413661247,37.80569240300008,776
-122.38968453999996,37.780052253000065,970
-122.42898001399999,37.80145402000005,1269
-122.41124957499994,37.77348690400004,1110
-122.40813079399999,37.786955601000045,1065
-122.40372031599998,37.78170809200003,862
-122.39446098999997,37.73246999300005,1013
-122.39815003399997,37.72763099400004,1396
-122.394452463,37.79600131400008,1195
-122.50688402099996,37.76342398400004,477
-122.44495801699998,37.76991899500007,17
-122.426303126,37.76234535900005,1148
-122.42601499999995,37.765090013000076,1119
-122.39625597499997,37.73765000900005,599
-122.44039951999997,37.79605820000006,1260
-122.41448896099996,37.79211398100006,614
-122.41138433199995,37.72022646800008,594
-122.38846243799998,37.781871866000074,1114
-122.42691001999998,37.78947699200006,730
-122.41635999999994,37.776740000000075,760
-122.40629303999998,37.77963667800003,874
-122.42703801099998,37.76750500700007,1122
-122.38847473799996,37.78176091800003,891
-122.42571501199996,37.761676986000055,1109
-122.40009203699998,37.79802699500004,1194
-122.43168301099996,37.76488800900006,1028
-122.40936749399998,37.80525570700007,1358
-122.41624129399997,37.80618575600005,695
-122.40030892299995,37.77781504500007,1120
-122.41348899999997,37.78116998200005,309
-122.42628799899995,37.722042989000045,783
-122.42226706799994,37.766442066000025,570
-122.44152797499999,37.73128198400008,790
-122.38936933499997,37.78028105100003,1005
-122.41777969199995,37.80803386200006,684
-122.48134753399995,37.716061367000066,813
-122.36789159399996,37.82653301700003,1095
-122.42139524099997,37.80759117100007,1102
-122.46602234899996,37.759619214000054,765
-122.38972035299997,37.78870124600007,48
-122.48573991599994,37.70811004500007,17
-122.41137198299998,37.80671701700004,933
-122.41740985099995,37.78304786800004,1366
-122.38802327299999,37.76481682100007,911
-122.47492901499999,37.77290799900004,116
-122.41124957499994,37.77348690400004,1030
-122.39792996799997,37.799272028000075,844
-122.42628296999999,37.735863993000066,510
-122.41568396899999,37.78412498000006,1306
-122.42113530599994,37.77242635600004,970
-122.44725499399999,37.80654200300006,1376
-122.41296990899997,37.78580006100003,156
-122.41060322499999,37.80703045400003,956
-122.16559149299997,37.73608286800004,1395
-122.47726172699998,37.77985306000005,1162
-122.41608348499994,37.808263201000045,911
-122.39456193499996,37.79612195400006,847
-122.40780104099997,37.79471698100008,989
-122.39468027999999,37.79624317300005,1280
-122.41635999999994,37.776740000000075,946
-122.42690800799994,37.76512199000007,638
-122.46914198699994,37.763667981000026,1155
-122.50878000699998,37.77536798600005,559
-122.42757998499997,37.76283901100004,479
-122.40911499799995,37.807076617000064,928
-122.42139524099997,37.80759117100007,1102
-122.42556457199998,37.80623536300004,1025
-122.41373339499995,37.80568322100004,967
-122.42631351199998,37.76244926800007,1096
-122.44725499399999,37.80654200300006,40
-122.40988806599995,37.792028155000025,778
-122.41635999999994,37.776740000000075,1025
-122.42203803799998,37.798529993000045,1177
-122.40825098099998,37.797240018000025,153
-122.42209744699994,37.76645309300005,571
-122.38842188999996,37.78239238800006,837
-122.40688955799999,37.80519024600005,1025
-122.48609497299998,37.77942600100005,1132
-122.41102817299998,37.80697868000004,944
-122.47733999199994,37.778211002000035,1299
-122.38968453999996,37.780052253000065,725
-122.48101101399999,37.75293600200007,1134
-122.38770802599998,37.76386298600005,886
-122.42591600999998,37.76389198700008,1121
-122.38846243799998,37.781871866000074,1112
-122.42573102099999,37.76184198300007,1144
-122.40602375399999,37.77583249000003,45
-122.39456193499996,37.79612195400006,1176
-122.39456581499996,37.796125834000065,1223
-122.43992061799997,37.776702484000054,621
-122.44740989199994,37.782250032000036,941
-122.44334198599995,37.80414800500006,1287
-122.42522601199994,37.75639198600004,1360
-122.45190401699995,37.716770981000025,800
-122.40149741399995,37.80329822200008,881
-122.42389001999999,37.76515099100004,140
-122.42556457199998,37.80623536300004,755
-122.39393999999999,37.79532000000006,910
-122.39456064199999,37.79612066000004,806
-122.50152002199997,37.763593005000075,1168
-122.40252102799997,37.79801798400007,663
-122.43611947599999,37.792197213000065,660
-122.39292558499994,37.793041523000056,1247
-122.45401801699995,37.78753000200004,658
-122.42690829899999,37.788411275000044,603
-122.38841868099996,37.782427631000076,1138
-122.41905132699998,37.74533207400003,1397
-122.41635999999994,37.776740000000075,488
-122.43761999599997,37.77275400600007,885
-122.40911499799995,37.807076617000064,952
-122.39948816599997,37.79519639000006,1012
-122.38842188999996,37.78239238800006,1136
-122.44129101899995,37.802172013000074,1101
-122.42269570799999,37.80452599000006,743
-122.47926196199995,37.77418001900003,705
-122.40688955799999,37.80519024600005,985
-122.42630052899995,37.762319382000044,1100
-122.42584400899995,37.76333798600007,1120
-122.46554003199998,37.76425199000005,1027
-122.44285861999998,37.718270725000025,527
-122.40714999999994,37.78394000000003,509
-122.41635999999994,37.776740000000075,759
-122.39094201599994,37.735120015000064,1349
-122.41635999999994,37.776740000000075,784
-122.43008801799999,37.80093098900005,1277
-122.39026865099999,37.78827267300005,854
-122.38827854499999,37.78436862800004,686
-122.42156102399997,37.79816802000005,437
-122.41537412999998,37.80532257200008,974
-122.40535100999995,37.77933597900005,893
-122.41320401499996,37.780469003000064,886
-122.45894219099995,37.70842272300007,721
-122.41491803099996,37.78820499700004,672
-122.40688955799999,37.80519024600005,1008
-122.41359301999995,37.751925982000046,627
-122.42827308099999,37.71191782000005,799
-122.40302026499995,37.79476630000005,784
-122.41214597099997,37.75483346300007,1128
-122.37224754399995,37.825228708000054,1373
-122.42652000999999,37.76352398000006,780
-122.41635999999994,37.776740000000075,960
-122.49735880799994,37.71682048800005,140
-122.43256595999998,37.72292099300006,525
-122.49069990699996,37.742400033000024,938
-122.39355263699997,37.794016132000024,1063
-122.38802208799996,37.76480547800003,871
-122.44593299999997,37.80216698400005,855
-122.42690829899999,37.788411275000044,613
-122.42629403699999,37.76225443900006,1103
-122.42652000999999,37.76352398000006,794
-122.41534299299997,37.80282198800006,1079
-122.48887022599996,37.74816515500004,1247
-122.38835417199999,37.783230305000075,986
-122.42678496199994,37.76501398900007,1089
-122.39455934799997,37.796119367000074,744
-122.41706103199999,37.78502901000007,1102
-122.40847189599998,37.78537249800007,431
-122.40714999999994,37.78394000000003,637
-122.39023818499999,37.78800394700005,48
-122.40167839799994,37.79492145200004,675
-122.46029991799998,37.77038004100007,860
-122.49851988699999,37.777530056000046,1351
-122.45626302599999,37.71434199000004,507
-122.43177091399997,37.795734577000076,440
-122.42898998899994,37.77553000800003,1170
-122.37297353599996,37.83202150000005,672
-122.40855174799998,37.78100704800005,128
-122.40911499799995,37.807076617000064,928
-122.42654699899998,37.763723008000056,1101
-122.412204713,37.806838947000074,653
-122.41226096699995,37.78373098800006,162
-122.38846243799998,37.781871866000074,997
-122.44285861999998,37.718270725000025,69
-122.46775000499997,37.77691700400004,1226
-122.42007298499999,37.749596987000075,504
-122.40813079399999,37.786955601000045,1033
-122.41226099499994,37.79925657900003,815
-122.41689602299999,37.805499033000046,691
-122.402574002,37.713992003000044,804
-122.41609300599998,37.791819986000064,1078
-122.41326554099999,37.808446710000055,827
-122.40146841999996,37.80326544600007,1241
-122.50262031599999,37.77351558700008,490
-122.43124396699994,37.77222498200007,709
-122.41635999999994,37.776740000000075,916
-122.39050980099995,37.78808467400006,1004
-122.42841498999996,37.75850301000003,1095
-122.40728798399999,37.79806898800007,5
-122.47999013199995,37.77305519200007,612
-122.46428037499999,37.78097573600007,489
-122.41635999999994,37.776740000000075,752
-122.41717603199999,37.782930014000044,210
-122.40688955799999,37.80519024600005,970
-122.42045997799994,37.775985020000064,1055
-122.42556457199998,37.80623536300004,935
-122.40567779599996,37.77723994200005,1136
-122.45434901799996,37.71302598900007,1210
-122.394875104,37.79644518200007,606
-122.49570422199997,37.73836108300003,676
-122.50895703299994,37.76378700400005,882
-122.40722402999995,37.78963201600004,1131
-122.40535100999995,37.77933597900005,1005
-122.47286735899996,37.77300798500005,101
-122.41244751999994,37.80679745700007,783
-122.48587315399999,37.78018365200006,196
-122.48624482699995,37.780154423000056,181
-122.43377999499995,37.72366099000004,1328
-122.41635999999994,37.776740000000075,754
-122.38904996899998,37.78116000700004,667
-122.415231759,37.805634447000045,768
-122.41440959299996,37.713347233000036,500
-122.39454382799994,37.79610384700004,990
-122.41013498199999,37.803932004000046,988
-122.41038601999998,37.78393098000004,805
